app_id,title,date_release,win,mac,linux,rating,positive_ratio,user_reviews,price_final,price_original,discount,steam_deck,helpful,funny,date,is_recommended,hours,user_id,review_id,release_date,required_age,categories,achievements,positive_ratings,negative_ratings,average_playtime,median_playtime,owners,price,Free to Play,Action,Utilities,Animation & Modeling,Photo Editing,Education,Sports,Audio Production,Casual,Web Publishing,Accounting,Documentary,Sexual Content,Adventure,Video Production,Design & Illustration,Racing,Gore,Tutorial,RPG,Indie,Software Training,Simulation,Game Development,Massively Multiplayer,Early Access,Nudity,Strategy,Violent
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-08-15,1,16.6,7390205,58282,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2021-06-06,1,12.8,2056875,78732,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,6,0,2021-11-27,1,857.2,8329147,80202,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-10-08,1,510.4,2603975,102478,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2022-02-18,1,163.5,3733958,115467,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-06-16,1,84.5,2043273,143720,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-11,1,687.4,13514953,146705,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2022-06-15,0,14.0,4088416,154968,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-06-21,1,18.0,6810866,168046,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2022-05-05,1,115.3,10581016,213825,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-02-16,1,52.1,8377977,218957,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-08-06,1,169.3,11858013,222784,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2020-03-21,1,231.2,9983291,226157,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-02-23,1,153.0,4844532,247137,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-06-13,1,333.6,5001296,251215,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-28,1,47.0,9090488,289062,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-06-22,1,143.2,2517912,293209,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,33,7,2021-01-10,1,34.2,6577731,308027,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-04-05,1,344.0,6400385,324012,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-09-16,1,397.8,8041444,394375,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2020-11-20,1,190.2,1069528,404735,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,43,95,2020-11-26,1,489.9,11214000,405474,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-06-25,1,481.1,7425151,408823,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-09,1,203.7,8061626,409742,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-11-23,1,97.1,12508507,421763,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-01-31,1,907.7,12385069,423795,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-11-28,1,805.3,2507576,452583,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-02-18,1,330.6,5362933,460542,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,64,4,2022-07-03,1,581.7,6540041,466974,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-05-11,1,14.9,6125948,475327,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-12-22,1,46.6,11752461,483020,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-02-03,1,131.8,8963045,489137,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-28,1,32.2,8633217,502325,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2022-10-19,1,130.4,3051596,509854,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,81,11,2022-03-31,1,65.3,9206458,526980,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-12-16,1,543.6,2883565,531181,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2022-05-11,1,272.0,9219760,534983,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,3,0,2020-02-12,1,12.3,5824158,542163,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-12-28,0,168.0,8163213,550480,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,323,296,2022-09-08,1,174.0,1848871,551953,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2022-06-13,1,243.3,10064860,568143,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,292,26,2020-06-08,0,82.9,9192487,588294,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2020-10-24,0,282.4,7351706,588584,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-01-18,1,94.5,8469716,598022,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-18,1,378.9,5824405,605140,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2020-07-09,1,503.4,8250330,629577,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-02-13,1,714.5,6819895,641527,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-01-13,1,28.2,9066403,643001,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-12-01,1,180.3,12237967,667287,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2021-01-21,1,77.6,8391331,689018,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,4,0,2022-08-26,0,97.2,10873165,692532,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-04-21,1,183.6,11345877,704605,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-05-11,1,222.3,7141231,708660,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,0,0,2020-03-16,1,175.0,12860729,719198,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,2,0,2021-11-25,1,235.8,676221,725553,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,195,49,2022-09-06,1,355.3,3505871,726828,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
346110,ARK: Survival Evolved,2017-08-27,1,1,0,7,83,495087,15.0,0.0,0.0,1,3,0,2020-03-27,0,39.5,6071900,727171,2017-08-27,0,Single-player;Multi-player;MMO;Co-op;Steam Achievements;Full controller support;VR Support;Steam Workshop;Steam Cloud;Valve Anti-Cheat enabled;Includes level editor,32,145035,66603,14154,1470,2,44.99,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0
